/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_281_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_188_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_89_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_169_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_63_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_125_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_24_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_183_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_344_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_199_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_45_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_132_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_205_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_137_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_179_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_7_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_103_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_87_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_117_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_67_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_57_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_136_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_254_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_285_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_157_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_200_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_15_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_256_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_175_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_203_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_303_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_12_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_66_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_265_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_18_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_120_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_181_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_363_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_211_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_213_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_318_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_78_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_60_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_29_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_342_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_295_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_2_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_267_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_338_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_49_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_325_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_306_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_93_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_293_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_296_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_319_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_241_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_335_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_334_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_370_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_219_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_124_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_288_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_253_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_75_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_26_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_311_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_215_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_21_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_70_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_316_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_17_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_80_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_235_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_298_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_337_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_189_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_317_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_193_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_34_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_143_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_358_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_313_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_257_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_375_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_10_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_352_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_326_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_283_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_48_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_346_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_282_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_239_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_155_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_304_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_94_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_115_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_206_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_332_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_210_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_113_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_234_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_276_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_360_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_31_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_347_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_164_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_109_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_135_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_297_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_119_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_129_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_99_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_324_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_6_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_328_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_61_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_247_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_263_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_191_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_323_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_198_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_237_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_37_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_366_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_220_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_367_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_58_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_184_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_146_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_126_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_290_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_85_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_147_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_150_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_208_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_44_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_362_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_322_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_226_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_277_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_102_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_321_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_112_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_9_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_43_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_91_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_108_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_261_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_190_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_176_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_105_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_312_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_68_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_5_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_111_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_359_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_244_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_178_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_174_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_214_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_187_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_284_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_59_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_230_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_62_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_236_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_361_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_22_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_20_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_348_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_159_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_142_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_192_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_350_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_216_Angry.png,1,jim,parsons,28,m,Angry
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_53_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_242_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_14_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_25_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_223_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_264_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_154_unknown_fer.png,1,jim,parsons,28,m,unknown
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_207_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_212_Angry.png,1,jim,parsons,28,m,Angry
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_268_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_148_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_374_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_195_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_123_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_357_Happy.png,1,jim,parsons,28,m,Happy
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_280_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_52_Fear.png,1,jim,parsons,28,m,Fear
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_201_Sad.png,1,jim,parsons,28,m,Sad
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_116_Neutral.png,1,jim,parsons,28,m,Neutral
/home/ahmetozlu/Documents/face_recognition_crop/face_database/Sheldon/jim_parsons_28_m_369_Neutral.png,1,jim,parsons,28,m,Neutral
